"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19201","ct_sm_7_lag7","-0.183272834161518","-0.310473412467536","-0.0560722558554988","lm","7"
"19201","(Intercept)","0.675509472496253","0.160895644829348","1.19012330016316","lm","8"
"19201","temperature_lag1","-0.0358250381418699","-0.127258666133782","0.0556085898500419","lm","8"
"19201","carbon_monoxide_lag1","0.00789034888388738","-0.0540436286463409","0.0698243264141157","lm","8"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0217640475002832","-0.0959965644295762","0.0524684694290098","lm","8"
"19201","scaled_case_lag1","0.894819360869929","0.817063835345917","0.972574886393942","lm","8"
"19201","ct_sm_7_lag7","-0.168805175238411","-0.297760207944945","-0.0398501425318771","lm","8"
"19201","(Intercept)","0.626622217511246","0.127016725468001","1.12622770955449","lm","9"
"19201","temperature_lag1","-0.028720840554934","-0.118178267536137","0.060736586426269","lm","9"
"19201","carbon_monoxide_lag1","-0.0166954653181903","-0.077610384678871","0.0442194540424903","lm","9"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0183822423616732","-0.0899870394789492","0.0532225547556029","lm","9"
"19201","scaled_case_lag1","0.901274592991842","0.825567995935132","0.976981190048551","lm","9"
"19201","ct_sm_7_lag7","-0.149682016083117","-0.275756796868567","-0.023607235297668","lm","9"
"19201","(Intercept)","0.702852730608761","0.212367689678256","1.19333777153927","lm","10"
"19201","temperature_lag1","-0.0187485572005651","-0.107172033653162","0.0696749192520315","lm","10"
"19201","carbon_monoxide_lag1","-0.0144264667970718","-0.0748935257313183","0.0460405921371747","lm","10"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0153374853240706","-0.0856084985056148","0.0549335278574736","lm","10"
"19201","scaled_case_lag1","0.889323275924003","0.81473576252453","0.963910789323477","lm","10"
"19201","ct_sm_7_lag7","-0.169064832991425","-0.293141871746296","-0.0449877942365536","lm","10"
"19201","(Intercept)","0.679828113516298","0.185614381381885","1.17404184565071","lm","11"
"19201","temperature_lag1","-0.00408496519818389","-0.0923673287599106","0.0841973983635428","lm","11"
"19201","carbon_monoxide_lag1","-0.00549161051228493","-0.0662977105677131","0.0553144895431433","lm","11"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0205559877249242","-0.0906233913336772","0.0495114158838287","lm","11"
"19201","scaled_case_lag1","0.892590647601937","0.817173925029083","0.968007370174791","lm","11"
"19201","ct_sm_7_lag7","-0.161755886263665","-0.287012703609716","-0.0364990689176139","lm","11"
"19201","(Intercept)","0.898504345562354","0.406535826096779","1.39047286502793","lm","12"
"19201","temperature_lag1","-0.0393599369022698","-0.117972488015837","0.0392526142112974","lm","12"
"19201","nitrogen_oxides_lag2","0.0525923681910444","0.00814002683089146","0.0970447095511973","lm","12"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0422712909586101","-0.108568074567943","0.0240254926507225","lm","12"
"19201","scaled_case_lag1","0.858767300985533","0.78337729524967","0.934157306721397","lm","12"
"19201","ct_sm_7_lag7","-0.207403523050724","-0.33060885403024","-0.0841981920712075","lm","12"
"19201","(Intercept)","1.02400080720189","0.52180883609491","1.52619277830887","lm","13"
"19201","temperature_lag1","-0.0622553934327011","-0.14058234228366","0.0160715554182582","lm","13"
"19201","nitrogen_oxides_lag1","0.0595231783098633","0.0145360999120077","0.104510256707719","lm","13"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0612783784033827","-0.126546555284686","0.00398979847792098","lm","13"
"19201","scaled_case_lag1","0.839226146953094","0.762028236137006","0.916424057769182","lm","13"
"19201","ct_sm_7_lag7","-0.236437885755197","-0.361796734174058","-0.111079037336336","lm","13"
"19201","(Intercept)","0.777741550312582","0.26638745683824","1.28909564378692","lm","14"
"19201","temperature_lag1","-0.0637057819915971","-0.144372071563209","0.0169605075800148","lm","14"
"19201","nitrogen_oxides_lag7","0.0328801477548952","-0.0116802680202759","0.0774405635300664","lm","14"
"19201","StringencyIndex_WeightedAverage_lag1","-0.0766424521618495","-0.143466726919206","-0.00981817740449285","lm","14"
"19201","scaled_case_lag1","0.877330684392165","0.798676673034389","0.955984695749941","lm","14"
"19201","ct_sm_7_lag7","-0.176259750660816","-0.30703272301836","-0.0454867783032708","lm","14"
"19202","(Intercept)","1.0878942918784","0.522059244261737","1.65372933949507","lm","0"
"19202","temperature_lag6","-0.0870715702135702","-0.159814626353155","-0.0143285140739852","lm","0"
"19202","carbon_monoxide_lag1","0.0446692537863168","-0.0166315983079176","0.105970105880551","lm","0"
"19202","StringencyIndex_WeightedAverage_lag1","0.0459569586742949","-0.055676250857181","0.147590168205771","lm","0"
"19202","scaled_case_lag1","0.83562610975761","0.751418741938384","0.919833477576835","lm","0"
"19202","ct_sm_7_lag7","-0.263615153193243","-0.392517697754179","-0.134712608632307","lm","0"
"19202","(Intercept)","1.06708354303926","0.494364166614784","1.63980291946374","lm","1"
"19202","temperature_lag5","-0.0976449723017789","-0.172392933381801","-0.0228970112217565","lm","1"
"19202","carbon_monoxide_lag1","0.0283989159977731","-0.034488422639759","0.0912862546353052","lm","1"
"19202","StringencyIndex_WeightedAverage_lag1","0.0394094170596105","-0.0586052927702396","0.137424126889461","lm","1"
"19202","scaled_case_lag1","0.838743768433509","0.753351572375943","0.924135964491076","lm","1"
"19202","ct_sm_7_lag7","-0.260145081769456","-0.392784629583943","-0.127505533954969","lm","1"
"19202","(Intercept)","1.04213367556698","0.468668684438948","1.61559866669501","lm","2"
"19202","temperature_lag4","-0.103843547761551","-0.179568612972244","-0.0281184825508583","lm","2"
"19202","carbon_monoxide_lag1","0.0207611181404389","-0.0416580515587502","0.0831802878396281","lm","2"
"19202","StringencyIndex_WeightedAverage_lag1","0.0254867236576376","-0.0686355603558001","0.119609007671075","lm","2"
"19202","scaled_case_lag1","0.842134590197568","0.75651806565213","0.927751114743006","lm","2"
"19202","ct_sm_7_lag7","-0.256467795921907","-0.391432815073937","-0.121502776769877","lm","2"
"19202","(Intercept)","0.962466235726738","0.390451949671802","1.53448052178167","lm","3"
"19202","temperature_lag3","-0.113353280770095","-0.191009604696389","-0.0356969568438023","lm","3"
"19202","carbon_monoxide_lag1","0.00795118515840424","-0.0546844697707412","0.0705868400875497","lm","3"
"19202","StringencyIndex_WeightedAverage_lag1","0.00462692666906613","-0.0866604544048352","0.0959143077429674","lm","3"
"19202","scaled_case_lag1","0.854038832339732","0.768546888105886","0.939530776573579","lm","3"
"19202","ct_sm_7_lag7","-0.239568245867065","-0.376413929320348","-0.102722562413783","lm","3"
"19202","(Intercept)","0.954924888571828","0.392407344084055","1.5174424330596","lm","4"
"19202","temperature_lag2","-0.122518753117466","-0.205073699492387","-0.0399638067425454","lm","4"
"19202","carbon_monoxide_lag1","-0.00365340568217376","-0.0667975764082433","0.0594907650438958","lm","4"
"19202","StringencyIndex_WeightedAverage_lag1","-0.00249661671608085","-0.0904986016889528","0.0855053682567911","lm","4"
"19202","scaled_case_lag1","0.855163215981975","0.771044105083291","0.939282326880659","lm","4"
"19202","ct_sm_7_lag7","-0.238128841037664","-0.374860642353599","-0.101397039721729","lm","4"
"19202","(Intercept)","0.768652223551001","0.249265026191772","1.28803942091023","lm","5"
"19202","temperature_lag1","-0.0501702963186576","-0.137451573436214","0.0371109807988988","lm","5"
"19202","carbon_monoxide_lag1","0.0132313000221527","-0.0474206245792812","0.0738832246235866","lm","5"
"19202","StringencyIndex_WeightedAverage_lag1","-0.00241526131726615","-0.0815318539046943","0.076701331270162","lm","5"
"19202","scaled_case_lag1","0.881560038239155","0.803897520987187","0.959222555491124","lm","5"
"19202","ct_sm_7_lag7","-0.190214495658498","-0.318111247285246","-0.06231774403175","lm","5"
"19202","(Intercept)","0.638571202799752","0.117179379499055","1.15996302610045","lm","6"
"19202","temperature_lag1","-0.0634152715075646","-0.15200940017963","0.0251788571645013","lm","6"
"19202","carbon_monoxide_lag1","-0.0164854857529812","-0.07794113672067","0.0449701652147076","lm","6"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0154114814719032","-0.0928548081258495","0.0620318451820432","lm","6"
"19202","scaled_case_lag1","0.901082968430381","0.822845635918792","0.979320300941969","lm","6"
"19202","ct_sm_7_lag7","-0.157061222731555","-0.286252154082594","-0.0278702913805161","lm","6"
"19202","(Intercept)","0.742407193420288","0.234369309729565","1.25044507711101","lm","7"
"19202","temperature_lag1","-0.0735797202305195","-0.162471837679607","0.0153123972185679","lm","7"
"19202","carbon_monoxide_lag1","-0.0139280667175863","-0.0748364774991602","0.0469803440639877","lm","7"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0192147862129963","-0.0940962624395093","0.0556666900135167","lm","7"
"19202","scaled_case_lag1","0.885073546022355","0.808605979558861","0.961541112485848","lm","7"
"19202","ct_sm_7_lag7","-0.183100820631114","-0.309752572603152","-0.0564490686590762","lm","7"
"19202","(Intercept)","0.676668995032845","0.164178275905435","1.18915971416026","lm","8"
"19202","temperature_lag1","-0.0360766844755755","-0.126892845615902","0.054739476664751","lm","8"
"19202","carbon_monoxide_lag1","0.0077996715771397","-0.0536341013014567","0.0692334444557361","lm","8"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0216996427349418","-0.0955899543272738","0.0521906688573901","lm","8"
"19202","scaled_case_lag1","0.894743473752772","0.817366549184284","0.97212039832126","lm","8"
"19202","ct_sm_7_lag7","-0.168707899285352","-0.29710608379384","-0.0403097147768641","lm","8"
"19202","(Intercept)","0.627764315479709","0.129943870112898","1.12558476084652","lm","9"
"19202","temperature_lag1","-0.02899137968169","-0.11802954585488","0.0600467864915","lm","9"
"19202","carbon_monoxide_lag1","-0.01670824351079","-0.0771979725340138","0.0437814855124338","lm","9"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0182937606318008","-0.0895785304423493","0.0529910091787477","lm","9"
"19202","scaled_case_lag1","0.901189867224723","0.825807359044879","0.976572375404567","lm","9"
"19202","ct_sm_7_lag7","-0.149561650402318","-0.27509481183022","-0.0240284889744162","lm","9"
"19202","(Intercept)","0.704415851879904","0.215584335089688","1.19324736867012","lm","10"
"19202","temperature_lag1","-0.0191498541916152","-0.107221805325665","0.0689220969424349","lm","10"
"19202","carbon_monoxide_lag1","-0.014406327314517","-0.0744844769135949","0.0456718222845609","lm","10"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0152089830011885","-0.0851919077304814","0.0547739417281044","lm","10"
"19202","scaled_case_lag1","0.88917906927604","0.814898145031968","0.963459993520111","lm","10"
"19202","ct_sm_7_lag7","-0.168887832119938","-0.292430101750267","-0.0453455624896082","lm","10"
"19202","(Intercept)","0.681148988596382","0.188434080655898","1.17386389653687","lm","11"
"19202","temperature_lag1","-0.0045895193624534","-0.0925130448203707","0.0833340060954639","lm","11"
"19202","carbon_monoxide_lag1","-0.00557641865755875","-0.0659797994819351","0.0548269621668176","lm","11"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0203837450472896","-0.0901646474265136","0.0493971573319344","lm","11"
"19202","scaled_case_lag1","0.892481748629783","0.817345760749603","0.967617736509964","lm","11"
"19202","ct_sm_7_lag7","-0.161404878078162","-0.286091408991454","-0.0367183471648704","lm","11"
"19202","(Intercept)","0.89865830561385","0.408132328412674","1.38918428281503","lm","12"
"19202","temperature_lag1","-0.0400111259306505","-0.118373391960715","0.0383511400994136","lm","12"
"19202","nitrogen_oxides_lag2","0.0522738684384971","0.00812997179454964","0.0964177650824447","lm","12"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0420590661564027","-0.108100801388635","0.0239826690758294","lm","12"
"19202","scaled_case_lag1","0.858821010377337","0.783692953212513","0.933949067542161","lm","12"
"19202","ct_sm_7_lag7","-0.20657056974393","-0.32913417559267","-0.0840069638951895","lm","12"
"19202","(Intercept)","1.0220962498915","0.521587608877373","1.52260489090562","lm","13"
"19202","temperature_lag1","-0.0630258957395354","-0.141147432610721","0.0150956411316504","lm","13"
"19202","nitrogen_oxides_lag1","0.0591214341081347","0.0144432156514978","0.103799652564772","lm","13"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0609973293319282","-0.126021059407519","0.00402640074366297","lm","13"
"19202","scaled_case_lag1","0.83958175093408","0.762673624521413","0.916489877346747","lm","13"
"19202","ct_sm_7_lag7","-0.234882689287676","-0.359431103541815","-0.110334275033537","lm","13"
"19202","(Intercept)","0.777401867847303","0.267695128185531","1.28710860750907","lm","14"
"19202","temperature_lag1","-0.0643515566853912","-0.144663868503683","0.015960755132901","lm","14"
"19202","nitrogen_oxides_lag7","0.0326728036512361","-0.0115724540259","0.0769180613283723","lm","14"
"19202","StringencyIndex_WeightedAverage_lag1","-0.0765402499866907","-0.143109300498771","-0.00997119947461077","lm","14"
"19202","scaled_case_lag1","0.877457030228324","0.799101574350639","0.955812486106009","lm","14"
"19202","ct_sm_7_lag7","-0.175460830715887","-0.305428562915495","-0.04549309851628","lm","14"
"19203","(Intercept)","1.08389020308392","0.521884162402427","1.64589624376542","lm","0"
"19203","temperature_lag6","-0.086539835521067","-0.158778563000767","-0.014301108041367","lm","0"
"19203","carbon_monoxide_lag1","0.0448181290870933","-0.0161472236276298","0.105783481801816","lm","0"
"19203","StringencyIndex_WeightedAverage_lag1","0.0451721372291831","-0.0557796729798378","0.146123947438204","lm","0"
"19203","scaled_case_lag1","0.836367078996423","0.752806162901067","0.919927995091779","lm","0"
"19203","ct_sm_7_lag7","-0.262742036944486","-0.390929017493235","-0.134555056395737","lm","0"
"19203","(Intercept)","1.05648238356099","0.489290004501673","1.62367476262031","lm","1"
"19203","temperature_lag5","-0.0967430998014502","-0.171130178688276","-0.0223560209146247","lm","1"
"19203","carbon_monoxide_lag1","0.0277332528684159","-0.034753850866841","0.0902203566036729","lm","1"
"19203","StringencyIndex_WeightedAverage_lag1","0.0380647178087062","-0.0593041793277669","0.135433614945179","lm","1"
"19203","scaled_case_lag1","0.840492561486243","0.756025900886919","0.924959222085566","lm","1"
"19203","ct_sm_7_lag7","-0.257995963513108","-0.389599862261758","-0.126392064764459","lm","1"
"19203","(Intercept)","1.03732185867021","0.467667135186884","1.60697658215353","lm","2"
"19203","temperature_lag4","-0.103253500332604","-0.178486269330496","-0.0280207313347112","lm","2"
"19203","carbon_monoxide_lag1","0.0207848417869572","-0.0413345646038667","0.082904248177781","lm","2"
"19203","StringencyIndex_WeightedAverage_lag1","0.0247582480561587","-0.0687990151713402","0.118315511283658","lm","2"
"19203","scaled_case_lag1","0.842981674189719","0.758019515435421","0.927943832944016","lm","2"
"19203","ct_sm_7_lag7","-0.255454548886294","-0.389656395910051","-0.121252701862537","lm","2"
"19203","(Intercept)","0.960438999550472","0.390852548692933","1.53002545040801","lm","3"
"19203","temperature_lag3","-0.112900561657067","-0.189934129868916","-0.0358669934452192","lm","3"
"19203","carbon_monoxide_lag1","0.00851958353559018","-0.0533986547866974","0.0704378218578778","lm","3"
"19203","StringencyIndex_WeightedAverage_lag1","0.00407731801875876","-0.0866451998690239","0.0947998359065414","lm","3"
"19203","scaled_case_lag1","0.854440667471125","0.769378113161125","0.939503221781125","lm","3"
"19203","ct_sm_7_lag7","-0.239160485711669","-0.375417024359492","-0.102903947063846","lm","3"
