"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19142","temperature_lag2","-0.0465886756475811","-0.103340045336091","0.0101626940409285","arima","14"
"19142","carbon_monoxide_lag2","-0.0265664481671857","-0.0610873331887182","0.00795443685434687","arima","14"
"19142","GovernmentResponseIndex_WeightedAverage_lag1","-0.0329482825716716","-0.109496990192532","0.0436004250491892","arima","14"
"19142","scaled_case_lag1","0.895032579524396","0.780163170142461","1.00990198890633","arima","14"
"19142","ct_sm_7_lag6","-0.179115793449698","-0.39666061253951","0.0384290256401141","arima","14"
"19143","intercept","0.824194249592322","0.215556769601065","1.43283172958358","arima","0"
"19143","temperature_lag7","-0.0906991074280429","-0.16473765036795","-0.0166605644881356","arima","0"
"19143","carbon_monoxide_lag1","0.0404601917259232","-0.0142839309148232","0.0952043143666695","arima","0"
"19143","StringencyIndex_WeightedAverage_lag1","0.0461147353782796","-0.0460556057730206","0.13828507652958","arima","0"
"19143","scaled_case_lag1","0.871379566941489","0.783010567466896","0.959748566416082","arima","0"
"19143","ct_sm_7_lag7","-0.180929645840927","-0.327364011705923","-0.0344952799759307","arima","0"
"19143","intercept","0.923512176621828","0.291731240034028","1.55529311320963","arima","1"
"19143","temperature_lag7","-0.0832243565511703","-0.159776824142979","-0.00667188895936188","arima","1"
"19143","carbon_monoxide_lag1","0.0174710389989551","-0.038464215472833","0.0734062934707433","arima","1"
"19143","StringencyIndex_WeightedAverage_lag1","0.0443890229240046","-0.046643181306653","0.135421227154662","arima","1"
"19143","scaled_case_lag1","0.856361641131627","0.763967203828228","0.948756078435026","arima","1"
"19143","ct_sm_7_lag7","-0.23173241997458","-0.38630684046258","-0.0771579994865801","arima","1"
"19143","intercept","0.788570025138072","0.127233136870919","1.44990691340523","arima","2"
"19143","temperature_lag7","-0.0530863198348759","-0.131756297632167","0.0255836579624148","arima","2"
"19143","carbon_monoxide_lag2","0.0150107380190314","-0.0413829695423841","0.0714044455804468","arima","2"
"19143","StringencyIndex_WeightedAverage_lag1","0.0226498593391226","-0.0678924706270115","0.113192189305257","arima","2"
"19143","scaled_case_lag1","0.875126246021315","0.777783713097396","0.972468778945233","arima","2"
"19143","ct_sm_7_lag7","-0.223001960673998","-0.390953829421343","-0.0550500919266524","arima","2"
"19143","intercept","0.766705363546598","0.0807904383619905","1.45262028873121","arima","3"
"19143","temperature_lag6","-0.0537852957926929","-0.133692559587699","0.0261219680023129","arima","3"
"19143","carbon_monoxide_lag1","0.0143519250664156","-0.0424827146552679","0.0711865647880991","arima","3"
"19143","StringencyIndex_WeightedAverage_lag1","0.00733899328830627","-0.082027405645283","0.0967053922218956","arima","3"
"19143","scaled_case_lag1","0.87771067369969","0.776185827061467","0.979235520337912","arima","3"
"19143","ct_sm_7_lag7","-0.225936096902898","-0.406180521582936","-0.0456916722228595","arima","3"
"19143","intercept","0.857566934509951","0.144336010713968","1.57079785830593","arima","4"
"19143","temperature_lag5","-0.0594402590146421","-0.139913437899548","0.0210329198702639","arima","4"
"19143","carbon_monoxide_lag2","0.00330945019348926","-0.0537518141805046","0.0603707145674832","arima","4"
"19143","StringencyIndex_WeightedAverage_lag1","0.00687482269503974","-0.080496095260037","0.0942457406501164","arima","4"
"19143","scaled_case_lag1","0.863452132303722","0.757346727096483","0.969557537510961","arima","4"
"19143","ct_sm_7_lag7","-0.255165475628052","-0.449117682205589","-0.0612132690505141","arima","4"
"19143","intercept","0.494155546367772","-0.091506527418265","1.07981762015381","arima","5"
"19143","temperature_lag4","-0.0295070500257693","-0.0950219440011559","0.0360078439496174","arima","5"
"19143","carbon_monoxide_lag1","0.0180191105895573","-0.028264606347963","0.0643028275270777","arima","5"
"19143","StringencyIndex_WeightedAverage_lag1","0.00513536288087623","-0.0643493703038138","0.0746200960655662","arima","5"
"19143","scaled_case_lag1","0.914780884838591","0.827179954142614","1.00238181553457","arima","5"
"19143","ct_sm_7_lag7","-0.136994207944875","-0.301536566690259","0.027548150800509","arima","5"
"19143","temperature_lag3","-0.00458943392753052","-0.0627534607427868","0.0535745928877258","arima","6"
"19143","carbon_monoxide_lag1","-0.0105854378166969","-0.0569814188290138","0.03581054319562","arima","6"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0273533948159292","-0.103830172261134","0.0491233826292755","arima","6"
"19143","scaled_case_lag1","0.989482007951474","0.982820764790617","0.996143251112331","arima","6"
"19143","ct_sm_7_lag6","-0.0273011110989901","-0.0995233120471123","0.0449210898491321","arima","6"
"19143","temperature_lag2","-0.0024509194766134","-0.0614459296940514","0.0565440907408246","arima","7"
"19143","carbon_monoxide_lag1","-0.0149919265659344","-0.0615122993471225","0.0315284462152537","arima","7"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.02538092932734","-0.101868561447504","0.0511067027928243","arima","7"
"19143","scaled_case_lag1","0.989349208952383","0.982561307084801","0.996137110819964","arima","7"
"19143","ct_sm_7_lag5","-0.0266005242703759","-0.0961651538441165","0.0429641053033647","arima","7"
"19143","ma1","-0.284801721601893","-0.55529040681691","-0.0143130363868767","arima","8"
"19143","temperature_lag7","-0.0158670958951593","-0.0633376503546994","0.0316034585643808","arima","8"
"19143","carbon_monoxide_lag1","-0.0137299460186515","-0.0506720727924821","0.0232121807551791","arima","8"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0165622290241919","-0.0719870770796221","0.0388626190312383","arima","8"
"19143","scaled_case_lag1","0.988576043156633","0.983519953474647","0.99363213283862","arima","8"
"19143","ct_sm_7_lag4","-0.0102600621583337","-0.0639661934623021","0.0434460691456347","arima","8"
"19143","ma1","-0.277572121497756","-0.526135684160435","-0.0290085588350781","arima","9"
"19143","intercept","0.340458386844119","-0.0904462047979872","0.771362978486224","arima","9"
"19143","temperature_lag7","-0.0256102112404789","-0.0740942098664517","0.0228737873854939","arima","9"
"19143","carbon_monoxide_lag2","-0.0159216772555295","-0.0500906399472125","0.0182472854361535","arima","9"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0258550055404862","-0.0834547950155465","0.0317447839345741","arima","9"
"19143","scaled_case_lag1","0.935215264891291","0.868588742928522","1.00184178685406","arima","9"
"19143","ct_sm_7_lag7","-0.1094786056267","-0.240334100182002","0.0213768889286014","arima","9"
"19143","ma1","-0.271353575511632","-0.503909958531452","-0.0387971924918114","arima","10"
"19143","intercept","0.550371833665691","0.0976127207345104","1.00313094659687","arima","10"
"19143","temperature_lag6","-0.0396627451039918","-0.0889788389383304","0.00965334873034678","arima","10"
"19143","carbon_monoxide_lag7","-0.0287315513191159","-0.0629871616657033","0.00552405902747136","arima","10"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0242184271348853","-0.0838293890239829","0.0353925347542122","arima","10"
"19143","scaled_case_lag1","0.901519128247766","0.830850516360945","0.972187740134587","arima","10"
"19143","ct_sm_7_lag7","-0.167369509574023","-0.305301356269152","-0.0294376628788941","arima","10"
"19143","ma1","-0.245448727427456","-0.479849564318521","-0.0110478905363899","arima","11"
"19143","intercept","0.715475774052787","0.200463038514412","1.23048850959116","arima","11"
"19143","temperature_lag5","-0.0491782251855384","-0.101034220266686","0.00267776989560867","arima","11"
"19143","carbon_monoxide_lag6","-0.0316303628413581","-0.0664266630366822","0.00316593735396595","arima","11"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0367403070021107","-0.100147585145169","0.0266669711409479","arima","11"
"19143","scaled_case_lag1","0.874870566266552","0.793755950139828","0.955985182393275","arima","11"
"19143","ct_sm_7_lag7","-0.217468583146153","-0.373362817337123","-0.0615743489551818","arima","11"
"19143","ar1","-0.237810623127388","-0.45516115981885","-0.020460086435925","arima","12"
"19143","intercept","0.856216886862513","0.330517034488202","1.38191673923682","arima","12"
"19143","temperature_lag4","-0.058676925816762","-0.110397897251933","-0.00695595438159114","arima","12"
"19143","carbon_monoxide_lag5","-0.0351069372415112","-0.0704838484304796","0.000269973947457293","arima","12"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0556401003382527","-0.125051347214397","0.0137711465378916","arima","12"
"19143","scaled_case_lag1","0.852228538303154","0.768884219251063","0.935572857355245","arima","12"
"19143","ct_sm_7_lag7","-0.264920664518661","-0.427710992700388","-0.102130336336935","arima","12"
"19143","ar1","-0.207154189923148","-0.439214037044557","0.0249056571982615","arima","13"
"19143","intercept","0.975710899194353","0.365679185976163","1.58574261241254","arima","13"
"19143","temperature_lag3","-0.0665524306071176","-0.120808327485532","-0.0122965337287029","arima","13"
"19143","carbon_monoxide_lag4","-0.0372618345174372","-0.073544010633769","-0.000979658401105296","arima","13"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0756711971194445","-0.153100756741796","0.00175836250290658","arima","13"
"19143","scaled_case_lag1","0.832550560700331","0.735277707246459","0.929823414154203","arima","13"
"19143","ct_sm_7_lag7","-0.305020857698531","-0.495283297146872","-0.11475841825019","arima","13"
"19143","ar1","-0.210784652448216","-0.442104089290507","0.0205347843940742","arima","14"
"19143","intercept","0.933555188224581","0.312601991013247","1.55450838543591","arima","14"
"19143","temperature_lag2","-0.0685899228938208","-0.124453801605302","-0.0127260441823396","arima","14"
"19143","carbon_monoxide_lag3","-0.0386928047205576","-0.0760753394570138","-0.00131026998410148","arima","14"
"19143","GovernmentResponseIndex_WeightedAverage_lag1","-0.0620269996919904","-0.139919142995548","0.0158651436115675","arima","14"
"19143","scaled_case_lag1","0.839186182471355","0.740253750246704","0.938118614696005","arima","14"
"19143","ct_sm_7_lag6","-0.284528646692487","-0.475848881029954","-0.0932084123550209","arima","14"
"19144","ma1","-0.194592920674989","-0.402718062485679","0.0135322211357009","arima","0"
"19144","intercept","0.508431858933489","-0.0246108007488586","1.04147451861584","arima","0"
"19144","temperature_lag7","-0.0881860058742862","-0.151263978122242","-0.0251080336263303","arima","0"
"19144","carbon_monoxide_lag1","0.0348430882410547","-0.0133812707995778","0.0830674472816873","arima","0"
"19144","StringencyIndex_WeightedAverage_lag1","0.0263339212179559","-0.0532159191362224","0.105883761572134","arima","0"
"19144","scaled_case_lag1","0.916446587303584","0.838668567460121","0.994224607147048","arima","0"
"19144","ct_sm_7_lag7","-0.107752590483576","-0.23194074861474","0.0164355676475889","arima","0"
"19144","intercept","0.773663202221979","0.141730202781098","1.40559620166286","arima","1"
"19144","temperature_lag7","-0.0808233647224228","-0.159430572321107","-0.00221615712373839","arima","1"
"19144","carbon_monoxide_lag1","0.0244520022121501","-0.032238548020195","0.0811425524444952","arima","1"
"19144","StringencyIndex_WeightedAverage_lag1","0.0501024741207513","-0.043907313702449","0.144112261943952","arima","1"
"19144","scaled_case_lag1","0.877045161960702","0.784189497740029","0.969900826181374","arima","1"
"19144","ct_sm_7_lag7","-0.185920121814428","-0.338723468044421","-0.0331167755844356","arima","1"
"19144","intercept","0.639540409884083","-0.0243165842409998","1.30339740400917","arima","2"
"19144","temperature_lag7","-0.0541721393964992","-0.135614316810447","0.027270038017449","arima","2"
"19144","carbon_monoxide_lag1","0.0209886235517096","-0.0367196714602499","0.078696918563669","arima","2"
"19144","StringencyIndex_WeightedAverage_lag1","0.0302812937751143","-0.0631702200169216","0.12373280756715","arima","2"
"19144","scaled_case_lag1","0.895863298120979","0.797655988140963","0.994070608100994","arima","2"
"19144","ct_sm_7_lag7","-0.173549669284469","-0.338617799839847","-0.00848153872909119","arima","2"
"19144","intercept","0.561705328367718","-0.11544753374968","1.23885819048512","arima","3"
"19144","temperature_lag7","-0.0496417086002063","-0.132268729624136","0.0329853124237239","arima","3"
"19144","carbon_monoxide_lag1","0.0193725213058955","-0.0391403163194836","0.0778853589312747","arima","3"
"19144","StringencyIndex_WeightedAverage_lag1","0.0139432477808174","-0.0779052523731043","0.105791747934739","arima","3"
"19144","scaled_case_lag1","0.906739846653028","0.805898505432199","1.00758118787386","arima","3"
"19144","ct_sm_7_lag7","-0.163051106264998","-0.338747704558787","0.0126454920287902","arima","3"
"19144","ma1","-0.301748303151879","-0.53160898666446","-0.0718876196392974","arima","4"
"19144","temperature_lag6","-0.016504065558644","-0.0716589354168008","0.0386508042995128","arima","4"
"19144","carbon_monoxide_lag1","0.0073333529453298","-0.0376451028133609","0.0523118087040205","arima","4"
"19144","StringencyIndex_WeightedAverage_lag1","-0.0186742567824919","-0.0745479502058709","0.037199436640887","arima","4"
"19144","scaled_case_lag1","0.989799115334604","0.984281326964069","0.995316903705138","arima","4"
"19144","ct_sm_7_lag7","-0.0254031662734911","-0.092406327227098","0.0415999946801159","arima","4"
"19144","ma1","-0.259577516644965","-0.487866784557526","-0.0312882487324033","arima","5"
"19144","temperature_lag5","-0.0120284266926211","-0.0583713519024981","0.034314498517256","arima","5"
"19144","carbon_monoxide_lag1","0.00806201268576537","-0.0297372782603017","0.0458613036318324","arima","5"
"19144","StringencyIndex_WeightedAverage_lag1","-0.00312821337322035","-0.0522876531783182","0.0460312264318775","arima","5"
"19144","scaled_case_lag1","0.988174767843832","0.983400640619283","0.992948895068382","arima","5"
"19144","ct_sm_7_lag7","-0.00487426645528456","-0.0613748904274372","0.0516263575168681","arima","5"
"19144","temperature_lag4","-0.0177391893008984","-0.0773775959493004","0.0418992173475035","arima","6"
"19144","carbon_monoxide_lag1","-0.0124780524947211","-0.0593719290967836","0.0344158241073414","arima","6"
"19144","StringencyIndex_WeightedAverage_lag1","-0.00691753508638821","-0.0731870615358924","0.059351991363116","arima","6"
"19144","scaled_case_lag1","0.988302801447559","0.981670813179973","0.994934789715145","arima","6"
"19144","ct_sm_7_lag6","-0.01494247807495","-0.0887877211685126","0.0589027650186126","arima","6"
"19144","ma1","-0.277595528128812","-0.520008698117525","-0.0351823581400991","arima","7"
"19144","temperature_lag3","-0.0104726370959587","-0.0557336319894021","0.0347883577974848","arima","7"
"19144","carbon_monoxide_lag1","-0.0140291840819404","-0.0511384693577041","0.0230801011938233","arima","7"
"19144","GovernmentResponseIndex_WeightedAverage_lag1","-0.012035224785185","-0.0707526600326155","0.0466822104622456","arima","7"
